Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
56141662;21260674;2723947;2;202d639c-c028-49c7-a0ff-56d9c8c3becc;2014-01-21 14:18:56.0;"char **query;
	query = (char**) malloc ( sizeof(char*) );

	int f=0;
	int i=0,j=0,c;


	while((c=getchar())!=EOF)
	{
		if(!isalpha(c))
			continue;

		if(f==1)
			query=(char**) realloc(query,(i+1)*sizeof(char*));

		query[i]=(char*) malloc(sizeof(char));
		query[i][j]=c;
		j++;

		
		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
		{

			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

			query[i][j]=c;
			++j;
		}

		query[i][j]='\\0';
		printf(""%s\\n"",query[i]);
		if(c==EOF){
			
			break;
		}
		printf(""eof\\n"");

		++i;
		f=1;
		j=0;
	}

I want the above code snippet to read a line of strings seperated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop.
I am struggling on about 2 days.
Please, give some feedback.";;
56141706;21260674;2993960;5;5a3c2b10-f214-4f3e-8476-a47448b0b3c7;2014-01-21 14:19:33.0;"    char **query;
	query = (char**) malloc ( sizeof(char*) );

	int f=0;
	int i=0,j=0,c;


	while((c=getchar())!=EOF)
	{
		if(!isalpha(c))
			continue;

		if(f==1)
			query=(char**) realloc(query,(i+1)*sizeof(char*));

		query[i]=(char*) malloc(sizeof(char));
		query[i][j]=c;
		j++;

		
		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
		{

			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

			query[i][j]=c;
			++j;
		}

		query[i][j]='\\0';
		printf(""%s\\n"",query[i]);
		if(c==EOF){
			
			break;
		}
		printf(""eof\\n"");

		++i;
		f=1;
		j=0;
	}

I want the above code snippet to read a line of strings seperated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop.
I am struggling on about 2 days.
Please, give some feedback.";;formatting
56141708;21260674;2723947;5;5bb578c7-5aef-48b4-adfb-460b95aa2a6b;2014-01-21 14:19:35.0;"    char **query;
	query = (char**) malloc ( sizeof(char*) );

	int f=0;
	int i=0,j=0,c;


	while((c=getchar())!=EOF)
	{
		if(!isalpha(c))
			continue;

		if(f==1)
			query=(char**) realloc(query,(i+1)*sizeof(char*));

		query[i]=(char*) malloc(sizeof(char));
		query[i][j]=c;
		j++;

		
		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
		{

			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

			query[i][j]=c;
			++j;
		}

		query[i][j]='\\0';
		printf(""%s\\n"",query[i]);
		if(c==EOF){
			
			break;
		}
		printf(""eof\\n"");

		++i;
		f=1;
		j=0;
	}

I want the above code snippet to read a line of strings seperated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop.Also, strings can consist of only alphabetic characters.
I am struggling on about 2 days.
Please, give some feedback.";;added 4 characters in body
56142246;21260674;2723947;5;d04425dd-0f68-4715-974a-643bed06bf73;2014-01-21 14:25:26.0;"    char **query;
	query = (char**) malloc ( sizeof(char*) );

	int f=0;
	int i=0,j=0,c;


	while((c=getchar())!=EOF)
	{
		if(!isalpha(c))
			continue;

		if(f==1)
			query=(char**) realloc(query,(i+1)*sizeof(char*));

		query[i]=(char*) malloc(sizeof(char));
		query[i][j]=c;
		j++;

		
		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
		{

			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

			query[i][j]=c;
			++j;
		}

		query[i][j]='\\0';
		printf(""%s\\n"",query[i]);
		if(c==EOF){
			
			break;
		}
		
               ++i;
	       f=1;
	       j=0;
	}

I want the above code snippet to read a line of strings seperated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop.Also, strings can consist of only alphabetic characters.
I am struggling on about 2 days.
Please, give some feedback.";;added 7 characters in body
56143255;21260674;2723947;5;d610297f-077c-466b-a504-54542a4f5919;2014-01-21 14:37:53.0;"    char **query;
	query = (char**) malloc ( sizeof(char*) );

	int f=0;
	int i=0,j=0,c;


	while((c=getchar())!=EOF)
	{
		if(!isalpha(c))
			continue;

		if(f==1)
			query=(char**) realloc(query,(i+1)*sizeof(char*));

		query[i]=(char*) malloc(sizeof(char));
		query[i][j]=c;
		j++;

		
		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
		{

			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

			query[i][j]=c;
			++j;
		}

		query[i][j]='\\0';
		printf(""%s\\n"",query[i]);
		if(c==EOF){
			
			break;
		}
		
               ++i;
	       f=1;
	       j=0;
	}

I want the above code snippet to read a line of strings seperated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop.Also, strings can consist of only alphabetic characters.
I am struggling on about 2 days.
Please, give some feedback.



BIG EDIT:This is all the stuff that needs 2 EOF(CTRL^Z) on ubuntu 12.04.
I expect it to finish just EOF.
What is the problem,please??

Here is some input to try
3
YELLOW 12 1 3 8 17 45 5 2 3 9 10 1 2
Smart 6 5 1 9 9 1 2
pHone 11 3 1 3 5 2 4 10 9 2 25 29
smart phone apple 


    #include <stdio.h>
    #include <stdlib.h>
    #include <ctype.h>
    
    int main()
    {
    	int **list;
    	char **words;
        
    	words = (char**) malloc ( sizeof(char*) );
    	words[0]=(char*) malloc(sizeof(char));
    
    	list = ( int* * ) malloc ( sizeof(int*) );
    	list[0]=(int*) malloc(sizeof(int));
    
    	int n;
    	scanf(""%d "",&n);
    	printf(""\\nn=%d\\n"",n);
    
    	int i=0,j=0;
    	int c=0;
    
    	while(i<n)
    	{
    		while((c=getchar())!=' '&&(c)!='\\t')
    		{
    			words[i][j]=c;
    			++j;
    
    			words[i]=(char*) realloc(words[i],(j+1)*sizeof(char));
    		}
    		words[i][j]='\\0';
    
    		printf(""%s\\n"",words[i]);
    
    		j=0;
    		int m;
    		scanf(""%d "",&m);
    		printf(""m=%d\\n"",m);
    		while(j<m)
    		{
    			if(i==n-1&&j==m-1)									
    				scanf(""%d"",&list[i][j]);							
    			else
    				scanf(""%d "",&list[i][j]);
    			printf(""%d "",list[i][j]);
    			++j;
    			if(j!=m)
    				list[i]=(int*) realloc(list[i],(j+1)*sizeof(int));
    		}
    
    		
    
    		++i;
    		j=0;
    		if(i!=n)
    		{
    			words=(char**) realloc(words,(i+1)*sizeof(char*));
    			words[i]=(char*) malloc( sizeof(char) );
    
    			list=(int**) realloc(list,(i+1)*sizeof(int*));
    			list[i]=(int*) malloc(sizeof(int));
    		}
    	}
    	//NO PROBLEM
    
    	
    
    	char **query;
    	query = (char**) malloc ( sizeof(char*) );
    
    	int f=0;
    	i=0,j=0;
    
    
    	while((c=getchar())!=EOF)
    	{
    		if(!isalpha(c))
    			continue;
    		printf(""c=%c\\n"",c);
    
    		if(f==1)
    			query=(char**) realloc(query,(i+1)*sizeof(char*));
    
    		query[i]=(char*) malloc(sizeof(char));
    		query[i][j]=c;
    		j++;
    
    		
    		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
    		{
    
    			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));
    
    			query[i][j]=c;
    			++j;
    		}
    
    		query[i][j]='\\0';
    		printf(""%s\\n"",query[i]);
    		if(c==EOF){
    			
    			break;
    		}
    		printf(""eof\\n"");
    
    		++i;
    		f=1;
    		j=0;
    	}
    
    	
    
    	return 0;
    }




";;added 2538 characters in body
56145039;21260674;2723947;5;d6df10a8-ddbe-4716-a902-9c7f63b697d3;2014-01-21 14:59:27.0;"    char **query;
	query = (char**) malloc ( sizeof(char*) );

	int f=0;
	int i=0,j=0,c;


	while((c=getchar())!=EOF)
	{
		if(!isalpha(c))
			continue;

		if(f==1)
			query=(char**) realloc(query,(i+1)*sizeof(char*));

		query[i]=(char*) malloc(sizeof(char));
		query[i][j]=c;
		j++;

		
		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
		{

			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

			query[i][j]=c;
			++j;
		}

		query[i][j]='\\0';
		printf(""%s\\n"",query[i]);
		if(c==EOF){
			
			break;
		}
		
               ++i;
	       f=1;
	       j=0;
	}

I want the above code snippet to read a line of strings seperated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop.Also, strings can consist of only alphabetic characters.
I am struggling on about 2 days.
Please, give some feedback.

EDIT:Most probably the reason is I hit CTRL+D keys after I end writing last string not the the enter key but, now I hit enter and then CTRL+D, it works as expected.
But, how can I change it to finish after I hit  CTRL+D  following the last string?







";;deleted 2522 characters in body
56145452;21260674;2723947;5;9d96874c-35c0-44db-84d1-6015e7ec8574;2014-01-21 15:04:28.0;"    char **query;
	query = (char**) malloc ( sizeof(char*) );

	int f=0;
	int i=0,j=0,c;


	while((c=getchar())!=EOF)
	{
		if(!isalpha(c))
			continue;

		if(f==1)
			query=(char**) realloc(query,(i+1)*sizeof(char*));

		query[i]=(char*) malloc(sizeof(char));
		query[i][j]=c;
		j++;

		
		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
		{

			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

			query[i][j]=c;
			++j;
		}

		query[i][j]='\\0';
		printf(""%s\\n"",query[i]);
		if(c==EOF){
			
			break;
		}
		
               ++i;
	       f=1;
	       j=0;
	}

I want the above code snippet to read a line of strings seperated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop.Also, strings can consist of only alphabetic characters.
I am struggling on about 2 days.
Please, give some feedback.

EDIT:Most probably the reason is I hit CTRL+D keys after I write last string not the enter key, but now I hit enter and then CTRL+D, it works as expected.
But, how can I change it to finish after I hit  CTRL+D  following the last string?







";;deleted 2522 characters in body
56148295;21260674;2723947;5;61ac7934-a99c-4dd1-a047-7595561da57f;2014-01-21 15:38:25.0;"    char **query;
	query = (char**) malloc ( sizeof(char*) );

	int f=0;
	int i=0,j=0,c;


	while((c=getchar())!=EOF)
	{
		if(!isalpha(c))
			continue;

		if(f==1)
			query=(char**) realloc(query,(i+1)*sizeof(char*));

		query[i]=(char*) malloc(sizeof(char));
		query[i][j]=c;
		j++;

		
		while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
		{

			query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

			query[i][j]=c;
			++j;
		}

		query[i][j]='\\0';
		printf(""%s\\n"",query[i]);
		if(c==EOF){
			
			break;
		}
		
               ++i;
	       f=1;
	       j=0;
	}

I want the above code snippet to read a line of strings seperated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop.Also, strings can consist of only alphabetic characters.
I am struggling on about 2 days.
Please, give some feedback.

EDIT:Most probably the reason is I hit CTRL+D keys after I write last string not the enter key, but now I hit enter and then CTRL+D, it works as expected.
But, how can I change it to finish after I hit  CTRL+D once following the last string?







";;added 4 characters in body
56782221;21260674;827263;5;1e9ffb71-a8c9-4aec-a2b6-3513bfd7c0a9;2014-01-29 16:30:10.0;"    char **query; 
    query = (char**) malloc ( sizeof(char*) );

    int f=0;
    int i=0,j=0,c;


    while((c=getchar())!=EOF)
    {      
        if(!isalpha(c))
            continue;

        if(f==1)
            query=(char**) realloc(query,(i+1)*sizeof(char*));

        query[i]=(char*) malloc(sizeof(char));
        query[i][j]=c;
        j++;

                
        while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
        {      

            query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

            query[i][j]=c;
            ++j;
        }   

        query[i][j]='\\0';
        printf(""%s\\n"",query[i]);
        if(c==EOF){
                        
            break;
        }   
                
       ++i;
       f=1;
       j=0;
    }

I want the above code snippet to read a line of strings separated by spaces and tabs until ONE EOF but it requires 2 EOF to end the loop. Also, strings can consist of only alphabetic characters.

I am struggling on about 2 days.
Please, give some feedback.

EDIT: Most probably the reason is I hit CTRL+D keys after I write last string not the enter key, but now I hit enter and then CTRL+D, it works as expected.
But, how can I change it to finish after I hit  CTRL+D once following the last string?
";;Clarify title, fix code indentation, spelling
56929793;21260674;2723947;5;cf30b47a-24ca-4b63-8b7f-9741a01c9c94;2014-01-31 10:31:36.0;"    char **query; 
    query = (char**) malloc ( sizeof(char*) );

    int f=0;
    int i=0,j=0,c;


    while((c=getchar())!=EOF)
    {      
        if(!isalpha(c))
            continue;

        if(f==1)
            query=(char**) realloc(query,(i+1)*sizeof(char*));

        query[i]=(char*) malloc(sizeof(char));
        query[i][j]=c;
        j++;

                
        while( (c=getchar())!=EOF&&c!=' '&&c!='\\t' )
        {      

            query[i]=(char*) realloc(query[i],(j+1)*sizeof(char));

            query[i][j]=c;
            ++j;
        }   

        query[i][j]='\\0';
        printf(""%s\\n"",query[i]);
        if(c==EOF){
                        
            break;
        }   
                
       ++i;
       f=1;
       j=0;
    }

I want the above code snippet to read a line of strings separated by spaces and tabs until ONE EOF but it requires 2 EOFs to end the loop. Also, strings can consist of only alphabetic characters.

I am struggling on about 2 days.
Please, give some feedback.

EDIT: Most probably the reason is I hit CTRL+D keys after I write last string not the enter key, but now I hit enter and then CTRL+D, it works as expected.
But, how can I change it to finish after I hit  CTRL+D once following the last string?
";;added 1 characters in body
