"PostId";"PostTypeId";"VersionCount"
8939911;1;2
8944142;1;4
8957574;2;3
8962315;1;5
8969853;2;2
8971371;1;3
8972837;1;7
8973652;2;2
8973932;2;2
8975308;2;2
8976194;2;2
8979208;1;2
8992962;2;3
8998868;2;2
9000490;1;2
9012955;2;2
9013503;2;2
9014347;1;4
9015427;2;2
9017677;2;2
9032541;1;2
9032615;2;4
9032908;1;2
9033385;1;5
9033787;2;2
9040827;1;3
9046224;2;2
9054976;2;2
9062714;2;2
9070971;1;4
9072865;1;3
9077715;1;2
9081780;2;2
9085200;1;3
9086057;1;2
9086408;1;6
9092993;2;3
9096583;2;6
9103226;1;2
9111008;2;3
9126660;1;2
9127843;2;2
9131346;1;2
9140176;1;2
9145417;1;2
9146976;1;3
9151929;2;2
9156543;1;3
9157162;2;5
9160343;1;2
9165994;2;5
9177219;2;2
9178108;1;3
9188905;1;2
9214662;1;3
9215594;1;2
9216990;2;2
9237265;2;2
9241706;2;2
9242691;2;2
9262900;1;2
9263692;2;3
9269719;2;2
9274203;2;2
9277283;1;3
9280598;2;3
9282096;2;2
9282318;1;2
9282867;1;3
9288065;1;2
9296317;1;2
9298362;2;2
9313738;2;3
9321243;2;2
9323901;2;2
9334833;1;4
9337560;2;2
9339543;2;3
9343686;2;2
9345172;2;3
9345624;2;2
9346024;1;2
9352095;1;3
9355190;2;3
9367283;2;2
9371523;2;2
9378609;1;3
9389770;1;3
9390205;2;2
9399231;1;2
9400603;2;2
9407430;1;2
9407897;2;2
9412033;1;2
9418154;1;2
9420290;1;3
9422579;1;2
9424173;1;2
9448864;2;2
9451924;1;3
9452701;1;9
9453146;1;2
9458195;2;3
9458802;1;2
9463930;2;3
9465469;2;2
9474084;2;2
9475731;2;2
9477309;2;2
9482527;1;3
9490622;2;2
9497226;1;3
9503370;2;2
9506246;1;3
9506455;1;2
9524674;2;2
9533362;1;2
9534460;1;4
9539338;2;2
9539789;1;2
9556053;2;2
9562450;1;5
9569110;2;2
9571820;1;2
9572751;1;2
9573990;2;2
9578537;2;5
9584140;2;3
9586060;1;2
9588644;1;2
9598414;2;2
9600314;2;2
9601463;1;2
9602411;2;2
9602843;2;2
9617467;1;3
9618218;2;2
9618379;1;2
9623559;2;2
9624827;1;2
9624933;2;2
9627852;2;3
9630074;2;2
9630605;2;2
9631933;1;4
9634187;1;2
9639521;2;4
9648215;2;2
9648763;2;3
9654742;2;2
9655927;2;2
9666979;1;3
9668622;2;2
9671591;1;2
9675507;1;2
9683496;2;2
9688896;1;2
9699873;1;2
9703953;2;2
9717888;1;2
9721843;1;3
9722457;2;2
9725012;2;2
9725679;1;3
9728576;2;4
9731158;1;2
9733613;2;2
9741716;1;2
9741765;2;3
9745755;2;2
9746766;1;2
9764397;2;2
9768493;1;5
9773185;1;2
9782098;2;2
9782509;2;4
9783582;2;2
9783780;1;2
9785633;2;2
9794105;1;2
9796921;2;3
9800593;2;2
9809044;2;2
9812126;2;3
9814429;1;2
9816024;1;2
9825130;1;2
9825268;1;2
9825315;2;3
9830902;2;2
9835383;2;2
9835643;2;2
9838428;1;3
9849147;1;4
9857093;2;2
9858091;1;2
9863429;2;2
9869078;1;2
9874902;2;2
9884028;2;2
9887281;2;4
9898037;2;2
9907868;2;4
9911966;2;3
9914072;1;3
9918031;2;2
9921145;1;3
9921257;2;3
9929511;2;3
9935659;2;2
9937615;2;3
9939534;2;2
9943723;1;2
9944229;2;4
9946445;2;2
9958512;2;6
9961986;2;2
9966551;1;4
9971151;2;2
9973786;2;2
9975428;2;2
9979123;1;2
9986667;2;2
9989915;2;2
9991596;2;2
9995001;2;2
10000896;1;4
10002904;1;2
10004200;2;2
10004614;2;2
10007444;2;3
10008044;2;2
10010264;2;2
10012422;2;4
10022481;1;2
10026180;2;2
10037983;2;2
10045038;2;2
10057716;1;2
10060071;1;2
10061153;1;2
10063704;1;4
10067991;2;2
10082193;2;4
10086978;1;2
10087344;2;2
10087937;2;4
10090176;2;2
10090498;2;2
10090538;1;4
10092289;1;2
10095007;2;2
10095720;1;3
10097784;2;2
10101621;2;2
10102756;2;6
10103021;2;2
10106799;1;2
10113339;1;3
10114092;2;2
10116327;2;2
10118224;1;2
10125525;2;3
10140271;2;4
10165674;1;3
10167901;1;2
10168578;1;2
10168810;2;2
10172699;1;2
10179126;2;2
10184307;1;2
10185813;1;2
10188007;2;2
10189926;1;2
10192055;2;2
10192423;2;2
10192721;2;2
10198286;1;3
10198411;1;2
10199301;1;3
10200041;2;2
10203845;2;4
10206751;2;3
10211313;1;2
10218325;2;3
10218414;1;3
10222740;2;4
10223734;1;3
10226654;2;2
10236716;2;2
10248570;2;2
10258753;2;4
10260638;2;2
10261793;2;2
10263632;1;2
10264383;2;7
10270593;1;3
10271185;1;3
10275420;2;4
10277337;1;2
10285817;2;2
10287015;1;2
10289203;2;2
10290712;2;2
10299176;2;3
10305465;2;3
10306670;1;2
10307080;2;2
10307829;1;2
10309820;1;2
10311518;2;2
10315061;2;2
10320731;1;2
10322697;1;2
10326535;1;2
10330721;2;3
10333647;1;3
10334060;2;3
10339069;2;2
10341202;2;2
10341991;2;2
10347176;1;2
10349671;2;2
10356472;2;4
10357923;1;4
10358018;1;2
10373831;1;2
10383192;2;2
10384522;2;2
10385280;2;2
10392624;1;3
10392676;1;2
10395083;2;2
10398839;1;4
10402669;1;3
10415066;2;4
10417727;2;3
10419646;2;2
10419799;2;3
10421525;2;3
10439165;2;2
10439885;2;2
10441425;2;2
10443816;2;2
10447369;1;3
10455949;1;3
10456280;1;3
10457193;2;2
10459389;2;2
10460600;2;2
10462409;1;2
10465351;1;3
10466604;2;2
10466691;1;5
10469954;2;2
10470530;1;2
10473651;2;3
10474438;2;2
10481901;1;2
10486957;2;2
10494823;2;2
10496550;2;3
10498152;2;2
10501092;2;2
10504393;2;3
10510867;2;2
10513010;1;2
10515059;2;2
10515809;2;2
10520873;2;2
10524777;2;3
10525911;1;2
10526357;1;3
10547323;2;3
10547502;1;3
10548257;1;2
10548335;1;2
10554739;2;3
10558289;2;2
10560427;1;2
10562878;2;6
10576280;2;2
10577069;2;2
10577930;2;2
10589084;1;2
10590178;2;5
10594254;1;2
10596261;2;2
10597801;2;2
10598525;1;3
10599096;1;7
10602586;2;2
10606030;2;2
10618620;2;2
10618828;1;2
10622034;1;2
10623940;1;2
10627764;2;6
10636027;1;2
10636464;2;2
10637581;1;4
10643624;2;4
10647412;2;2
10658955;2;3
10664159;2;2
10664214;1;3
10665178;1;3
10684169;1;2
10685480;2;2
10690558;1;2
10695058;2;2
10697903;1;2
10700698;2;3
10713207;2;2
10714379;2;2
10724264;2;3
10733327;1;2
10738304;1;2
10738783;1;4
10740877;1;2
10746802;1;5
10751989;2;9
10757399;1;2
10767408;1;2
10769146;2;3
10772751;1;2
10782731;2;2
10790187;1;3
10791157;1;2
10798217;2;2
10805965;2;4
10807035;2;2
10821980;1;4
10823105;2;2
10831388;2;3
10831739;2;4
10839290;2;3
10840304;2;2
10840433;2;2
10841430;1;2
10843540;2;2
10847162;2;2
10851871;2;2
10854114;2;2
10855349;2;2
10876052;1;5
10879809;1;2
10883981;2;2
10885866;1;2
10886754;2;2
10889695;1;2
10890467;1;4
10890882;1;2
10892675;1;3
10896639;2;3
10899797;1;6
10901419;2;2
10901944;2;2
10903481;1;3
10905151;1;2
10906555;1;4
10912709;1;3
10919347;2;2
10921396;1;2
10926800;1;2
10940552;1;2
10940596;2;3
10941980;1;2
10942156;2;2
10952705;2;4
10969560;1;2
10970923;1;2
10975548;1;3
10983026;1;2
10984033;1;2
10989915;2;2
10997378;1;2
11000347;2;3
11000712;2;2
11001744;2;3
11014821;2;2
11015955;1;2
11022212;2;3
11024509;1;2
11024698;2;3
11026451;1;2
11032506;1;4
11038089;1;2
11038316;2;3
11039707;1;3
11041226;2;3
11045517;2;2
11067905;2;3
11076599;1;2
11077337;1;2
11077399;2;2
11079581;2;2
11079769;1;4
11080092;2;2
11083695;1;2
11083984;1;3
11084500;2;5
11085302;1;2
11088620;2;2
11105264;2;2
11106734;2;2
11108342;2;2
11108710;2;2
11114505;2;2
11116462;2;2
11116857;1;2
11117547;2;2
11119709;1;3
11125883;1;2
11128743;2;2
11129526;2;2
11129590;2;2
11139558;2;2
11141256;2;4
11145159;1;2
11150819;2;2
11151245;1;3
11162644;2;2
11164767;1;4
11165015;2;3
11165894;2;2
11166148;2;3
11166287;1;3
11166677;2;3
11172142;2;2
11173660;1;2
11176596;2;2
11179041;2;2
11179374;1;2
11184723;2;2
11187591;2;5
11189953;1;2
11195107;2;2
11201734;1;3
11203568;1;2
11207872;1;3
11208336;2;2
11211079;1;2
11217257;2;2
11221395;1;3
11224087;1;2
11230284;2;2
11231683;1;2
11238458;2;2
11244408;2;2
11245653;2;2
11249065;1;3
11250513;2;2
11253965;2;4
11271577;2;3
11277507;1;3
11280964;2;2
11282284;2;2
11288553;1;2
11296522;1;5
11310501;1;2
11315391;1;2
11319535;1;4
11329555;1;2
11330924;1;4
11333663;2;4
11335811;1;2
11338839;1;2
11339172;2;2
11339747;2;2
11339790;2;4
11346981;2;2
11360939;2;2
11365547;1;2
11370860;1;2
11371573;1;2
11378247;1;2
11381965;2;3
11387808;1;2
11397970;1;3
11413518;2;2
11421561;2;3
11427281;1;2
11429363;2;2
11434774;2;2
11442912;1;2
11446072;2;3
11471676;1;5
11478420;1;2
11492379;1;2
11492901;2;3
11494851;2;2
11495369;2;2
11495969;2;5
11501076;2;2
11502479;2;2
11504699;1;3
11505475;2;2
11507107;1;2
11508121;1;2
11516927;2;2
11519404;2;3
11520780;1;4
11523155;2;5
11529531;2;2
11531448;1;2
11544797;2;2
11546346;2;2
11553281;2;2
11554463;2;3
11560002;1;3
11561422;1;2
11568074;2;2
11569265;2;2
11573571;2;10
11579953;1;4
11586679;1;3
11587623;2;2
11597850;2;2
11597944;1;2
11600746;2;2
11607083;2;4
11608870;1;2
11610540;1;2
11613179;2;2
11615211;1;2
11617163;1;4
11618387;1;2
11621439;2;2
11623643;1;4
11629320;1;2
11637196;2;4
11642489;2;2
11645741;2;2
11646396;2;4
11647724;2;6
11649988;2;2
11659908;2;2
11666684;2;3
11682705;2;2
11686970;2;2
11689799;2;2
11698843;2;2
11700555;1;2
11700798;1;2
11702359;2;2
11702418;1;2
11704399;2;2
11707160;2;3
11707287;1;2
11707482;2;4
11707518;1;2
11708848;1;2
11712035;1;3
11719047;2;3
11729089;2;2
11750000;2;2
11752617;1;2
11753545;1;4
11766850;1;3
11767410;1;2
11769674;1;2
11770735;2;2
11773146;2;2
11776895;1;3
11788961;1;2
11790402;1;6
11792711;1;2
11798133;2;3
11802163;2;4
11802965;2;2
11808900;2;2
11814090;2;2
11821951;1;2
11828655;1;2
11829178;2;2
11835053;2;2
11835689;1;2
11836785;1;4
11842698;1;2
11847385;2;2
11848572;2;3
11851387;2;2
11862357;2;2
11869539;1;2
11873607;1;3
11879656;1;4
11888903;2;3
11889704;1;4
11896460;1;2
11897428;2;2
11906082;2;2
11907051;1;2
11910244;2;2
11910861;1;3
11920702;2;4
11922752;2;5
11923257;2;2
11927918;1;2
11928595;1;4
11928704;2;2
11929046;2;2
11938748;2;2
11941728;1;3
11943665;1;2
11948476;2;4
11953817;2;2
11959628;2;2
11971554;1;2
11980806;1;4
11981043;1;2
11982982;1;2
11983179;1;3
11984661;2;2
11988188;1;4
11989305;2;2
11990294;1;4
11991821;2;3
11996086;2;2
12017692;1;3
12018071;1;4
12019421;1;3
12020523;1;2
12021910;1;2
12044945;2;2
12045440;1;4
12050422;2;2
12052047;1;3
12056784;1;3
12070943;2;2
12081578;1;2
12086556;2;2
12086812;1;2
12088610;1;5
12094443;2;2
12095879;1;2
12097981;2;2
12100702;2;2
12105725;1;2
12112341;1;2
12124643;1;2
12130653;1;2
12131321;2;2
12131832;1;3
12141214;1;2
12149368;1;2
12159361;1;3
12166607;1;4
12171208;2;2
12173315;1;3
12173634;1;2
12178960;1;2
12182165;2;2
12183018;1;3
12184512;2;2
12188354;1;2
12198196;1;2
12200245;2;2
12200309;2;6
12200621;1;3
12205941;2;2
12206763;1;2
12206844;1;2
12208200;1;3
12210225;2;3
12213102;2;3
12216991;2;3
12222756;1;5
12222982;2;2
12227870;2;3
12235597;2;3
12237649;1;2
12240316;2;4
12241597;2;2
12245074;1;2
12247186;1;2
12248739;2;2
12251963;2;3
12254923;1;3
12261789;1;2
12264422;2;2
12265784;1;2
12273125;1;2
12279772;2;2
12281829;1;3
12282730;1;2
12283855;1;2
12284160;2;2
12285989;2;3
12288071;1;2
12288709;2;2
12294221;2;2
12300979;1;2
12304682;1;3
12311716;1;2
12315510;2;3
12316579;2;2
12320365;2;4
12332072;1;2
12336631;1;3
12347087;2;3
12349833;2;3
12351204;1;2
12354899;2;3
12360116;2;2
12364143;2;2
12364827;1;3
12366441;1;4
12366727;2;2
12369395;2;2
12372378;2;2
12380457;2;2
12385049;1;3
12406459;1;2
12408969;1;3
12410855;2;4
12411599;1;2
12414690;1;3
12417201;1;3
12418544;1;2
12419036;1;4
12422010;2;2
12424894;2;2
12438204;2;3
12439776;2;2
12440313;1;2
12444471;1;2
12445330;2;2
12451597;2;2
12461260;1;3
12461703;1;2
12461806;1;3
12462510;2;3
12463429;2;2
12475415;1;6
12476239;1;3
12477758;2;2
12490640;1;2
12492732;2;3
12499171;1;2
12506826;1;3
12512057;1;2
12520532;1;3
12522362;2;2
12523680;1;2
12527545;2;4
12532839;1;2
12534135;1;3
12545844;1;2
12556452;1;4
12557808;1;4
12558590;1;4
12575871;2;2
12582906;2;2
12584406;1;2
12584630;1;2
12585896;1;2
12589931;2;2
12597891;1;2
12599970;1;2
12603098;2;2
12607709;2;5
12611861;1;2
12613699;2;2
12619356;1;2
12621144;2;3
12626256;2;3
12626616;2;2
12631149;2;3
12644876;1;2
12645849;1;2
12651765;1;5
12652284;1;2
12652353;1;2
12653132;1;2
12657705;2;2
12657764;1;2
12669540;2;2
12670736;1;4
12675630;1;3
12677683;1;2
12683899;1;3
12685378;1;3
12693888;2;2
12693958;2;2
12695774;2;2
12697438;1;2
12698020;2;4
12699309;1;3
12703491;1;2
12704438;2;2
12707018;1;2
12707316;1;2
12709637;2;2
12711330;1;2
12713351;1;5
12723315;2;2
12739684;1;3
12741531;1;3
12749713;2;2
12758571;1;3
12760690;1;2
12761132;1;2
12763053;1;2
12767130;1;3
12769866;1;3
12769915;1;2
12775400;1;3
12775485;1;2
12778049;2;2
12778519;1;2
12780984;2;2
12786656;2;2
12787418;2;5
12794195;2;2
12802001;2;2
12802173;2;4
12810529;2;3
12815839;2;2
12821259;1;2
12827716;1;2
12829251;2;2
12838807;2;6
12848224;1;2
12850161;1;4
12855947;2;2
12857207;2;2
12867612;2;2
12869416;1;2
12871852;2;2
12874143;1;3
12877303;1;2
12877689;2;2
12885930;2;2
12887075;1;3
12893540;1;2
12903202;1;3
12904035;2;3
12906417;1;3
12907179;2;5
12908340;2;2
12909149;1;3
12911547;1;2
12912445;2;2
12912856;2;2
12916250;1;2
12922381;1;3
12928158;2;2
12928531;2;2
12929986;1;2
12930276;1;2
12930316;2;2
12931964;1;2
12933900;1;4
12946572;2;3
12950279;1;5
12952830;2;2
12963598;2;2
12965667;2;4
12967106;2;2
12969908;1;3
12973750;1;2
12976778;1;4
12977078;1;2
12983494;2;2
12985368;1;2
12991252;2;2
12992606;1;2
12996764;1;3
13001871;1;3
13007741;1;2
13009281;2;2
13010919;2;2
13013056;2;3
13023444;2;2
13023979;2;7
13027367;2;2
13033583;1;3
13035431;2;2
13037301;2;4
13037849;2;2
13038261;1;3
13038465;2;2
13038647;2;2
13041424;1;2
13050478;2;3
13058157;2;2
13064858;1;3
13066516;2;2
13067362;2;2
13068614;2;3
13069526;1;2
13076494;1;3
13076536;1;2
13077951;1;2
13078478;2;2
13091146;1;2
13093325;1;3
13098949;2;4
13105858;1;2
13111212;1;3
13121156;2;3
13131196;2;2
13137396;1;2
13149213;2;2
13153953;1;2
13154105;1;2
13158818;1;7
13160565;2;2
13166092;2;3
13170071;2;2
13186301;2;3
13188158;1;3
13188273;2;3
13188504;1;2
13193747;1;2
13193764;2;2
13194550;2;3
13194830;1;2
13195039;2;2
13196494;2;2
13197488;2;2
13200282;1;3
13201055;1;4
13203950;2;3
13205774;2;2
13210104;1;2
13210545;2;3
13212600;2;2
13214946;2;2
13216847;2;2
13217839;1;2
13221484;2;3
13224178;2;2
13226129;2;4
13226283;2;2
13228021;2;3
13237060;1;2
13237241;1;3
13239211;1;3
13239588;2;2
13240118;2;2
13240725;2;5
13243301;1;2
13244261;2;2
13244575;1;2
13245331;1;2
13263796;1;2
13264023;2;2
13265199;1;2
13277869;2;2
13288168;2;2
13288429;2;2
13292251;2;3
13298492;1;2
13301712;1;2
13302282;2;2
13306316;1;2
13312648;1;2
13321425;2;2
13324106;1;3
13324534;2;2
13325405;1;2
13329450;2;2
13335671;2;3
13340362;1;3
13340660;2;2
13341770;2;2
13348942;1;4
13349000;2;2
13349233;2;2
13357405;2;2
13363655;2;2
13364833;2;2
13370164;1;2
13374412;2;2
13377567;2;4
13391601;2;2
13396865;2;3
13400483;2;2
13408937;1;2
13411778;2;2
13416218;2;5
13419394;1;2
13422022;2;2
13441697;1;3
13442686;2;3
13449296;1;3
13456512;2;2
13458202;2;2
13459936;1;2
13462910;1;3
13463329;1;6
13463570;1;6
13465544;1;3
13466380;2;2
13483664;1;2
13484889;2;2
13484931;2;2
13486259;2;2
13488621;2;2
13493822;1;2
13493948;2;4
13508471;2;3
13509029;1;2
13511500;2;2
13512878;2;2
13515464;2;3
13516622;1;3
13537761;2;2
13543788;2;2
13556645;1;3
13558362;1;3
13560311;1;2
13561161;1;2
13567489;1;2
13569313;2;2
13575838;2;2
13578493;2;2
13578766;1;3
13578872;1;3
13583365;1;2
13592120;2;2
13592328;2;2
13596683;2;2
13600010;1;2
13601729;1;2
13604528;1;2
13609837;2;2
13624203;1;4
13633203;1;2
13637222;2;2
13638725;2;2
13639050;2;2
13647596;2;2
13651540;1;3
13651708;2;2
13653287;1;2
13656775;2;3
13666768;2;2
13668050;1;2
13668155;1;2
13670288;1;2
13674391;1;2
13674787;1;3
13676623;2;2
13680131;2;2
13683446;2;2
13684538;1;2
13685438;1;2
13691882;1;5
13693127;2;2
13710365;2;2
13711866;2;2
13715687;2;2
13716562;1;3
13720217;1;3
13720465;1;2
13727236;1;2
13728567;2;4
13731479;2;4
13736664;1;2
13744406;1;2
13746769;2;2
13754031;2;2
13755198;2;2
13756062;1;2
13761692;1;2
13775343;2;2
13777456;1;2
13777949;2;2
13784426;2;3
13788139;1;2
13790432;1;2
13792844;2;3
13800647;1;2
13803853;1;5
13815392;2;2
13818510;2;2
13826589;2;2
13827570;1;2
13828194;1;2
13828243;2;2
13829967;2;2
13830781;1;5
13837376;2;2
13840372;2;3
13846881;1;2
13850650;2;2
13855033;1;3
13857883;1;2
13859883;1;2
13866826;2;2
13869375;2;2
13871061;2;2
13892534;1;2
13895748;1;4
13900901;1;2
13909483;2;2
13920186;2;3
13925457;2;3
13934832;2;2
13938470;2;2
13942091;1;3
13950513;1;2
13953926;2;6
13955329;1;5
13961749;2;3
13971033;2;2
13987114;2;2
13988125;1;3
13990723;1;5
13996639;2;2
13996988;1;4
14004209;2;2
14004985;2;2
14012030;1;2
14013526;1;2
14015379;2;2
14023583;2;2
14025751;2;2
14028694;1;3
14040067;2;3
14040292;2;4
14041759;1;3
14043153;2;3
14048598;2;3
14049376;2;2
14059197;1;3
14066653;2;2
14069195;2;2
14077063;2;2
14079309;1;2
14082136;1;2
14082174;2;3
14082881;1;2
14084011;1;2
14085915;1;3
14091698;2;2
14093098;2;2
14098058;2;2
14098779;2;2
14106219;2;3
14106559;2;2
14107083;2;3
14107938;1;2
14108594;2;2
14109442;2;6
14110684;2;2
14111756;2;4
14128730;1;2
14134053;2;2
14137196;2;2
14138065;2;2
14152398;1;3
14156329;1;2
14160699;2;2
14162549;2;4
14168190;2;4
14170530;1;6
14170998;1;2
14172516;2;2
14176129;1;2
14181687;1;2
14191204;2;2
14200652;2;2
14201630;1;2
14203317;1;2
14205102;2;2
14214053;2;2
14216083;1;2
14218972;2;2
14229791;2;2
14232147;1;4
14236142;2;2
14241136;2;2
14245741;2;2
14246806;2;3
14258046;1;5
14259020;1;2
14261990;2;2
14262884;1;2
14263966;1;3
14266972;2;2
14274914;2;4
14279473;2;4
14283209;2;2
14285484;1;2
14286116;2;2
14291087;2;2
14292010;2;2
14292926;2;2
14301868;1;2
14314556;1;2
14325204;2;3
14326015;2;2
14326312;2;2
14329293;1;2
14335437;2;2
14338836;2;2
14339976;1;2
14340589;2;2
14344707;1;2
14350070;2;2
14355463;2;2
14359300;1;2
14361329;2;2
14362155;1;2
14367644;1;2
14370503;2;2
14373938;2;2
14378626;2;2
14384906;1;2
14386333;2;2
14387934;1;2
14389936;2;2
14390527;2;2
14399735;1;2
14414934;1;2
14418328;2;2
14418851;2;2
14427814;2;2
14433380;2;2
14437131;1;3
14440287;2;2
14441138;2;2
14448314;2;2
14456325;2;2
14456702;2;2
14457883;2;3
14460886;1;3
14464266;1;4
14472035;2;2
14475444;1;3
14477487;1;3
14485298;2;2
14487528;1;3
14488116;2;2
14488611;1;2
14493095;2;2
14500691;1;4
14500903;2;2
14507878;1;3
14509850;1;3
14510657;1;2
14511371;1;2
14513057;1;2
14522999;1;3
14527235;1;2
14527831;1;2
14531615;1;3
14535480;2;2
14536092;2;3
14537362;2;3
14539719;1;3
14544893;1;4
14552531;2;3
14553547;1;2
14558302;1;4
14567418;2;2
14570892;1;4
14572423;1;3
14573189;1;2
14583665;2;2
14594699;2;2
14599758;1;2
14606210;1;3
14608557;1;4
14613337;2;2
14620447;1;2
14621450;1;2
14627485;1;5
14634811;2;2
14636907;1;6
14639677;2;2
14642879;2;2
14648833;1;3
14651428;1;2
14652865;2;2
14656963;1;3
14662693;1;3
14665478;2;3
14669260;2;3
14672682;2;3
14677969;1;2
14685598;1;2
14690022;1;2
14690491;2;2
14691447;1;2
14695615;2;2
14696240;1;2
14697518;2;2
14698662;1;6
14700007;2;2
14700599;1;3
14701069;2;2
14703526;1;2
14704272;1;2
14709744;2;2
14711618;2;2
14723996;2;3
14726768;2;3
14728293;1;2
14733015;2;2
14741238;2;3
14741503;1;3
14747989;1;4
14750753;2;2
14750866;1;2
14751067;1;2
14754398;2;2
14754802;1;2
14762039;2;2
14763249;1;3
14764421;1;3
14766101;2;4
14769702;1;3
14770333;1;2
14772248;2;2
14773534;2;2
14774690;1;3
14779305;1;3
14780121;1;3
14781449;2;3
14783209;2;2
14784272;2;3
14793325;2;3
14795271;2;2
14795455;2;3
14797104;1;2
14797139;1;2
14800938;1;2
14801312;1;3
14809194;2;2
14815110;2;2
14815918;2;2
14817641;2;2
14821216;2;2
14822707;2;4
14823015;1;3
14824360;2;2
14830423;2;2
14830768;1;2
14831443;1;2
14832938;1;2
14833324;2;3
14833613;1;2
14837963;1;4
14838314;2;2
14846073;1;2
14847057;1;6
14848178;1;3
14848693;2;2
14850605;2;2
14852164;2;2
14866423;1;4
14867246;2;2
14872659;2;2
14876067;1;3
14877007;1;2
14877754;2;3
14888075;1;4
14888293;2;2
14890441;1;2
14891110;1;3
14898124;2;2
14905832;2;2
14906464;1;2
14910692;1;2
14913634;2;3
14929690;2;2
14930084;2;2
14931663;2;3
14931922;2;2
14939360;2;3
14940837;1;2
14947156;2;2
14955611;2;2
14975016;2;2
14978833;1;3
14986071;1;2
14987741;1;3
14992957;2;2
14993377;1;3
14995972;1;2
14997648;1;2
15009452;2;3
15010173;1;3
15014889;1;2
15019932;2;2
15020943;2;2
15020980;2;2
15024844;1;2
15030906;1;4
15032488;2;2
15042748;2;2
15053415;1;2
15054535;2;2
15055609;2;2
15057185;1;2
15060606;2;2
15063461;1;3
15064308;2;2
15066545;1;3
15070194;1;2
15087749;2;2
15088769;1;2
15092180;1;2
15096721;2;2
15098818;2;2
15110631;1;2
15122722;1;5
15123544;1;2
15127009;2;2
15129761;2;2
15130553;1;2
15133609;1;3
15137124;1;2
15141953;1;4
15146152;1;3
15147594;1;3
15161505;1;4
15165830;1;2
15172866;1;6
15173204;1;3
15175841;2;2
15180132;2;2
15180453;1;2
15182082;2;2
15187020;1;3
15187754;2;2
15188730;1;2
15194494;1;2
15195616;1;3
15196617;2;3
15199100;2;3
15202943;2;2
15204658;2;2
15213860;1;5
15214306;2;2
15214901;1;2
15219455;1;3
15219693;2;2
15224524;1;3
15251997;1;3
15262068;2;2
15270914;1;2
15278111;1;2
15279405;2;4
15282969;1;2
15286610;1;2
15294032;1;9
15296819;1;2
15312221;1;3
15312773;1;2
15321388;2;2
15334159;2;2
15335281;1;2
15338393;1;4
15345086;2;3
15356871;2;3
15363939;1;2
15364757;2;2
15370384;1;2
15371217;2;2
15376344;2;2
15387219;2;4
15388428;1;2
15390630;2;2
15392289;1;4
15394776;2;3
15398698;2;2
15401515;1;5
15404359;1;3
15404726;2;2
15406144;1;2
15412020;2;2
15417815;2;2
15420411;1;2
15421791;2;2
15421792;2;5
15425582;2;2
15427553;2;2
15428596;2;2
15447358;1;4
15453160;1;3
15454138;2;2
15454383;1;4
15454658;2;5
15462111;1;2
15464644;2;2
15478034;2;2
15478566;2;2
15479855;1;2
15480472;1;4
15484627;1;2
15490013;2;2
15490547;2;2
15494133;1;3
15494839;2;2
15504790;2;4
15509623;2;3
15513253;2;3
15518953;2;2
15519243;2;3
15521420;1;2
15530998;1;6
15536403;1;2
15537596;2;2
15544170;1;2
15564342;1;2
15564550;2;2
15568164;2;6
15572187;1;2
15572824;2;2
15573647;1;2
15575643;1;3
15579105;2;2
15580136;1;2
15582825;1;4
15590169;1;2
15592490;1;3
15598564;1;2
15610867;2;2
15613023;1;2
15614436;2;2
15614530;1;3
15618180;2;2
15622206;2;4
15630743;1;3
15637513;1;2
15647180;1;2
15653312;1;5
15653702;1;4
15654581;2;2
15655489;1;3
15656804;2;3
15666584;2;2
15670963;1;3
15673510;2;3
15677197;2;3
15679535;1;2
15686662;2;2
15687051;2;3
15702175;2;3
15703744;1;4
15713065;1;4
15727175;1;2
15731345;2;2
15734408;2;4
15738852;1;2
15749464;1;4
15751595;1;2
15753103;1;2
15756522;1;3
15759594;2;2
15761766;1;2
15761893;1;2
15766488;1;2
15772133;2;5
15781074;2;2
15786608;2;4
15786875;1;3
15787699;2;3
15788772;2;2
15798683;2;3
15799515;1;4
15828483;2;2
15828858;1;3
15829375;1;3
15836806;1;3
15836930;1;2
15841516;2;2
15848956;2;2
15851666;2;2
15856880;1;3
15857990;1;2
15858863;2;2
15859657;1;3
15869317;1;2
15878524;2;2
15880251;1;2
15881716;2;2
15887575;1;3
15896545;2;2
15909395;2;2
15911471;1;2
15914124;1;4
15919266;1;3
15921513;1;2
15925077;2;2
15925257;1;8
15932729;1;4
15939685;1;2
15940024;2;3
15952213;2;3
15958161;2;2
15960719;2;3
15963958;1;2
15973095;1;2
15973358;1;2
15974949;2;3
15979047;2;2
15985122;2;2
15994853;1;4
16003796;1;2
16004126;1;6
16009868;1;3
16016270;1;2
16017093;2;2
16022813;2;4
16027550;2;2
16046714;2;2
16047861;2;2
16053001;2;2
16056955;2;2
16057135;1;2
16058499;1;2
16069312;1;6
16073383;2;2
16082478;2;2
16108629;2;6
16109679;2;2
16115417;2;3
16118307;2;2
16120789;1;2
16124852;1;2
16133241;1;3
16147076;1;3
16149685;1;2
16153412;1;2
16158584;1;2
16167040;1;3
16169989;2;4
16171711;2;2
16176582;2;2
16180663;1;3
16189891;2;2
16190631;2;2
16196011;2;2
16198845;1;2
16199323;1;2
16199554;1;3
16215079;2;2
16217416;2;2
16227009;1;4
16230518;1;3
